timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1581845923516,3209,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3209,0,5
1581845922937,3788,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-175,text,true,,296282,137,239,239,http://localhost:8081/concerts/data/artists,3781,0,1
1581845923480,3247,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-37,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3247,0,1
1581845922960,3770,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-178,text,true,,296616,137,239,239,http://localhost:8081/concerts/data/artists,3758,0,8
1581845923413,3323,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-127,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3323,0,0
1581845923532,3204,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-28,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3204,0,1
1581845923652,3086,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3086,0,1
1581845923604,3140,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-128,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3139,0,1
1581845923797,2949,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-129,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,2949,0,1
1581845923695,3055,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-130,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3055,0,0
1581845923661,3089,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-131,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3084,0,0
1581845923797,2956,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,2956,0,1
1581845923843,2910,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-32,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,2910,0,0
1581845923888,2868,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-132,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,2868,0,0
1581845922922,3857,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-174,text,true,,295613,137,239,239,http://localhost:8081/concerts/data/artists,3853,0,0
1581845923796,2965,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-39,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,2965,0,2
1581845922863,3897,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-173,text,true,,295613,137,239,239,http://localhost:8081/concerts/data/artists,3884,0,0
1581845923873,2885,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,2885,0,0
1581845922970,3986,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-179,text,true,,296616,137,239,239,http://localhost:8081/concerts/data/artists,3938,0,0
1581845922970,3986,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-180,text,true,,296616,137,239,239,http://localhost:8081/concerts/data/artists,3985,0,7
1581845923559,3410,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-55,text,true,,299121,137,239,239,http://localhost:8081/concerts/data/artists,3404,0,0
1581845923952,3040,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-133,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3040,0,1
1581845923962,3035,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-35,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3035,0,1
1581845923090,3992,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-94,text,true,,296950,137,239,239,http://localhost:8081/concerts/data/artists,3986,0,0
1581845923908,3211,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-57,text,true,,300792,137,239,239,http://localhost:8081/concerts/data/artists,3204,0,0
1581845923981,3153,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3153,0,0
1581845923997,3139,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-33,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3139,0,0
1581845923343,3801,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-50,text,true,,297785,137,239,239,http://localhost:8081/concerts/data/artists,3795,0,1
1581845923346,3803,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-56,text,true,,298286,137,239,239,http://localhost:8081/concerts/data/artists,3776,0,0
1581845923912,3239,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-31,text,true,,301126,137,239,239,http://localhost:8081/concerts/data/artists,3213,0,0
1581845924046,3132,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-38,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3132,0,0
1581845923915,3272,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-53,text,true,,301126,137,239,239,http://localhost:8081/concerts/data/artists,3255,0,0
1581845923917,3272,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-59,text,true,,301126,137,239,239,http://localhost:8081/concerts/data/artists,3257,0,0
1581845924068,3136,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-134,text,true,,339,413,239,239,http://localhost:8081/concerts/data/artists,3136,0,1
1581845923910,3296,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-54,text,true,,301126,137,239,239,http://localhost:8081/concerts/data/artists,3289,0,0
1581845923921,3331,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-58,text,true,,301126,137,239,239,http://localhost:8081/concerts/data/artists,3326,0,1
1581845923964,3330,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,301460,137,239,239,http://localhost:8081/concerts/data/artists,3323,0,1
1581845924005,3430,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-182,text,true,,301460,137,239,239,http://localhost:8081/concerts/data/artists,3423,0,0
1581845924021,3443,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-184,text,true,,301794,137,239,239,http://localhost:8081/concerts/data/artists,3429,0,15
1581845923966,3499,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,301460,137,239,239,http://localhost:8081/concerts/data/artists,3488,0,1
1581845923985,3548,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-181,text,true,,301460,137,240,239,http://localhost:8081/concerts/data/artists,3547,0,4
1581845924013,3521,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-183,text,true,,301794,137,240,239,http://localhost:8081/concerts/data/artists,3519,0,1
1581845924035,3500,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-185,text,true,,301794,137,240,239,http://localhost:8081/concerts/data/artists,3497,0,0
1581845924053,3588,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-186,text,true,,301961,137,257,257,http://localhost:8081/concerts/data/artists,3526,0,0
1581845924070,3591,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-34,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3574,0,0
1581845924076,3648,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3643,0,0
1581845924070,3678,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-187,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3674,0,0
1581845924073,3744,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3740,0,1
1581845924081,3750,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3746,0,1
1581845924075,3775,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-188,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3768,0,6
1581845924085,3824,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3818,0,1
1581845924081,3862,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3857,0,0
1581845924088,3857,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3850,0,1
1581845924085,3890,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-97,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3884,0,0
1581845924087,3912,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-189,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3905,0,0
1581845924089,3973,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-99,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3967,0,1
1581845924089,3999,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-98,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,3993,0,0
1581845924159,3956,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-42,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3956,0,0
1581845924098,4080,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,4020,0,0
1581845924092,4086,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,4034,0,0
1581845924184,3994,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-136,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3994,0,0
1581845924099,4079,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-190,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,4028,0,0
1581845924100,4196,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,4190,0,0
1581845924126,4135,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-193,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,4131,0,9
1581845924110,4201,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-191,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,4195,0,0
1581845924121,4203,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-192,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,4197,0,0
1581845924255,4082,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-36,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,4082,0,1
1581845924139,4206,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-194,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,4201,0,0
1581845924256,4136,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-135,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,4136,0,0
1581845924255,4137,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-40,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,4137,0,7
1581845924386,4008,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-41,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,4008,0,1
1581845924385,4011,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-43,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,4011,0,2
1581845924390,4010,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-45,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,4010,0,1
1581845924178,4239,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-197,text,true,,302295,137,257,257,http://localhost:8081/concerts/data/artists,4234,0,0
1581845924527,3894,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-139,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3894,0,1
1581845924541,3882,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-137,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3882,0,0
1581845924555,3874,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-138,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3874,0,0
1581845924559,3873,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-140,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3873,0,0
1581845924572,3861,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-141,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3861,0,1
1581845924194,4252,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-199,text,true,,302462,137,257,257,http://localhost:8081/concerts/data/artists,4246,0,4
1581845924599,3850,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-142,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3850,0,0
1581845924661,3793,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-143,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3793,0,1
1581845924677,3779,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-144,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3779,0,1
1581845924728,3730,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-145,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3730,0,1
1581845924814,3691,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-146,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3691,0,0
1581845924849,3721,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-147,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3721,0,1
1581845924214,4356,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-200,text,true,,302462,137,257,257,http://localhost:8081/concerts/data/artists,4279,0,1
1581845924160,4411,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-196,text,true,,302295,137,257,257,http://localhost:8081/concerts/data/artists,4338,0,0
1581845924156,4416,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-195,text,true,,302128,137,257,257,http://localhost:8081/concerts/data/artists,4345,0,0
1581845924200,4396,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,302462,137,257,257,http://localhost:8081/concerts/data/artists,4373,0,1
1581845924873,3725,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-149,text,true,,339,413,257,257,http://localhost:8081/concerts/data/artists,3725,0,0
1581845924408,4300,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-61,text,true,,303464,137,268,267,http://localhost:8081/concerts/data/artists,4292,0,4
1581845924188,4544,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-198,text,true,,302462,137,271,270,http://localhost:8081/concerts/data/artists,4535,0,3
1581845924256,4491,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,302629,137,274,272,http://localhost:8081/concerts/data/artists,4485,0,6
1581845924958,3816,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-152,text,true,,339,413,275,274,http://localhost:8081/concerts/data/artists,3816,0,0
1581845924949,3824,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-150,text,true,,339,413,275,274,http://localhost:8081/concerts/data/artists,3824,0,0
1581845924875,3922,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-66,text,true,,305475,137,277,277,http://localhost:8081/concerts/data/artists,3919,0,1
1581845924936,3834,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-148,text,true,,339,413,275,274,http://localhost:8081/concerts/data/artists,3834,0,0
1581845924746,4110,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-69,text,true,,304974,137,277,277,http://localhost:8081/concerts/data/artists,4107,0,3
1581845924254,4656,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-62,text,true,,302462,137,277,277,http://localhost:8081/concerts/data/artists,4651,0,2
1581845924869,4042,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-60,text,true,,305141,137,277,277,http://localhost:8081/concerts/data/artists,4036,0,1
1581845924866,4057,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-100,text,true,,304974,137,277,277,http://localhost:8081/concerts/data/artists,4051,0,1
1581845924872,4056,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-101,text,true,,305308,137,277,277,http://localhost:8081/concerts/data/artists,4052,0,1
1581845925005,3945,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-151,text,true,,339,413,277,277,http://localhost:8081/concerts/data/artists,3945,0,0
1581845925037,3914,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-154,text,true,,339,413,277,277,http://localhost:8081/concerts/data/artists,3914,0,0
1581845925034,3918,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-153,text,true,,339,413,277,277,http://localhost:8081/concerts/data/artists,3918,0,0
1581845925007,3947,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-156,text,true,,339,413,277,277,http://localhost:8081/concerts/data/artists,3944,0,0
1581845925182,3779,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-44,text,true,,339,413,277,277,http://localhost:8081/concerts/data/artists,3779,0,0
1581845925179,3785,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-157,text,true,,339,413,277,277,http://localhost:8081/concerts/data/artists,3785,0,1
1581845924590,4377,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,304306,137,277,277,http://localhost:8081/concerts/data/artists,4366,0,1
1581845925145,3843,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-155,text,true,,339,413,277,277,http://localhost:8081/concerts/data/artists,3843,0,1
