timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1581845269300,5745,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-255,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,5745,0,6
1581845274695,363,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-637,text,true,,82649,137,647,647,http://localhost:8081/concerts/data/artists,363,0,1
1581845274755,307,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-533,text,true,,338,413,647,647,http://localhost:8081/concerts/data/artists,307,0,3
1581845267033,8031,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,8031,0,0
1581845266805,8271,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-131,text,true,,299672,137,647,647,http://localhost:8080/concerts/data/artists,8244,0,5
1581845269298,5803,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,300848,137,647,647,http://localhost:8080/concerts/data/artists,5721,0,0
1581845266790,8313,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-189,text,true,,299672,137,647,647,http://localhost:8080/concerts/data/artists,8293,0,1
1581845267304,7801,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-67,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,7801,0,1
1581845274786,331,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-497,text,true,,338,413,647,647,http://localhost:8081/concerts/data/artists,331,0,0
1581845269362,5762,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-432,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,5760,0,8
1581845269298,5935,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-213,text,true,,301184,137,647,647,http://localhost:8080/concerts/data/artists,5887,0,7
1581845274757,472,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-643,text,true,,82649,137,647,647,http://localhost:8081/concerts/data/artists,472,0,0
1581845274745,484,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-641,text,true,,82649,137,647,647,http://localhost:8081/concerts/data/artists,484,0,1
1581845261114,14115,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-65,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,14115,0,2
1581845267309,7899,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-219,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,7899,0,9
1581845269410,5796,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-435,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,5796,0,1
1581845264947,10256,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-100,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,10256,0,1
1581845274705,497,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-638,text,true,,82649,137,647,647,http://localhost:8081/concerts/data/artists,497,0,2
1581845274855,347,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-498,text,true,,338,413,647,647,http://localhost:8081/concerts/data/artists,347,0,7
1581845269369,5813,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-428,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,5813,0,4
1581845266832,8347,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-394,text,true,,300512,137,647,647,http://localhost:8080/concerts/data/artists,8275,0,2
1581845269369,5809,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-423,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,5809,0,4
1581845266803,8373,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-142,text,true,,299672,137,647,647,http://localhost:8080/concerts/data/artists,8349,0,7
1581845269370,5804,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-436,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,5804,0,3
1581845267306,7865,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-278,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,7865,0,3
1581845274727,420,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-640,text,true,,82649,137,647,647,http://localhost:8081/concerts/data/artists,420,0,1
1581845274744,403,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-642,text,true,,82649,137,647,647,http://localhost:8081/concerts/data/artists,403,0,2
1581845274680,460,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-636,text,true,,82649,137,647,647,http://localhost:8081/concerts/data/artists,460,0,4
1581845267336,7908,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-374,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,7908,0,1
1581845269298,5948,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-128,text,true,,301016,137,647,647,http://localhost:8080/concerts/data/artists,5897,0,7
1581845267340,7908,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-401,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,7908,0,1
1581845264971,10278,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-172,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,10276,0,0
1581845269296,5953,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-175,text,true,,300848,137,647,647,http://localhost:8080/concerts/data/artists,5884,0,2
1581845269457,5793,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-268,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,5793,0,0
1581845264751,10513,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-337,text,true,,301184,137,647,647,http://localhost:8080/concerts/data/artists,10427,0,3
1581845274762,535,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-645,text,true,,82815,137,647,647,http://localhost:8081/concerts/data/artists,534,0,0
1581845274758,562,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-644,text,true,,82815,137,647,647,http://localhost:8081/concerts/data/artists,561,0,0
1581845274773,553,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-647,text,true,,82815,137,647,647,http://localhost:8081/concerts/data/artists,553,0,0
1581845274772,554,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-646,text,true,,82981,137,647,647,http://localhost:8081/concerts/data/artists,554,0,1
1581845267379,7993,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-410,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,7993,0,1
1581845265003,10371,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-95,text,true,,304047,137,647,647,http://localhost:8080/concerts/data/artists,10361,0,0
1581845269532,5843,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-19,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,5843,0,1
1581845267493,7910,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-146,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,7910,0,0
1581845267309,8097,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-156,text,true,,303200,137,647,647,http://localhost:8080/concerts/data/artists,8080,0,0
1581845267307,8106,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-233,text,true,,301688,137,647,647,http://localhost:8080/concerts/data/artists,8060,0,2
1581845267521,7900,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-399,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,7900,0,3
1581845269529,5893,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-152,text,true,,304047,137,647,647,http://localhost:8080/concerts/data/artists,5869,0,0
1581845269343,6080,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-47,text,true,,301688,137,647,647,http://localhost:8080/concerts/data/artists,6033,0,0
1581845269594,5831,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-470,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,5831,0,1
1581845269300,6125,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-303,text,true,,301520,137,647,647,http://localhost:8080/concerts/data/artists,6082,0,6
1581845267305,8159,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-264,text,true,,302024,137,647,647,http://localhost:8080/concerts/data/artists,8127,0,4
1581845267308,8178,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-82,text,true,,302024,137,647,647,http://localhost:8080/concerts/data/artists,8141,0,1
1581845267306,8204,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-375,text,true,,302696,137,647,647,http://localhost:8080/concerts/data/artists,8147,0,3
1581845269441,6095,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-308,text,true,,303368,137,647,647,http://localhost:8080/concerts/data/artists,6056,0,7
1581845265036,10517,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-197,text,true,,304383,137,647,647,http://localhost:8080/concerts/data/artists,10490,0,1
1581845267571,8117,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-365,text,true,,304887,137,647,647,http://localhost:8080/concerts/data/artists,8081,0,1
1581845267566,8109,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-336,text,true,,304719,137,647,647,http://localhost:8080/concerts/data/artists,8087,0,2
1581845269542,6106,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-385,text,true,,304383,137,647,647,http://localhost:8080/concerts/data/artists,6020,0,0
1581845267604,8028,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-504,text,true,,304887,137,647,647,http://localhost:8080/concerts/data/artists,7956,0,2
1581845275702,5,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-504,text,true,,338,413,647,647,http://localhost:8081/concerts/data/artists,5,0,1
1581845267598,8131,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-151,text,true,,304887,137,647,647,http://localhost:8080/concerts/data/artists,8118,0,8
1581845267589,8141,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-181,text,true,,304887,137,647,647,http://localhost:8080/concerts/data/artists,8113,0,0
1581845267437,8295,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-345,text,true,,304551,137,647,647,http://localhost:8080/concerts/data/artists,8269,0,0
1581845267761,7971,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-132,text,true,,340,413,647,647,http://localhost:8080/concerts/data/artists,7971,0,0
1581845265215,10557,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-315,text,true,,304887,137,647,647,http://localhost:8080/concerts/data/artists,10540,0,1
1581845267615,8165,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,304887,137,648,647,http://localhost:8080/concerts/data/artists,8149,0,5
1581845267676,8134,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-214,text,true,,304887,137,654,652,http://localhost:8080/concerts/data/artists,8124,0,0
1581845267676,8146,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-341,text,true,,304887,137,655,653,http://localhost:8080/concerts/data/artists,8115,0,0
1581845269830,5996,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-220,text,true,,340,413,655,653,http://localhost:8080/concerts/data/artists,5983,0,0
1581845267573,8257,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-139,text,true,,304887,137,655,654,http://localhost:8080/concerts/data/artists,8147,0,5
1581845265359,10542,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-466,text,true,,305223,137,667,666,http://localhost:8080/concerts/data/artists,10532,0,0
1581845275847,87,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-657,text,true,,83313,137,667,667,http://localhost:8081/concerts/data/artists,87,0,0
1581845275855,114,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-658,text,true,,83313,137,667,667,http://localhost:8081/concerts/data/artists,113,0,1
1581845267808,8208,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-119,text,true,,340,413,667,667,http://localhost:8080/concerts/data/artists,8208,0,0
1581845275804,212,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-652,text,true,,83313,137,667,667,http://localhost:8081/concerts/data/artists,212,0,1
1581845267791,8227,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-503,text,true,,305055,137,667,667,http://localhost:8080/concerts/data/artists,8207,0,3
1581845269868,6151,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-221,text,true,,340,413,667,667,http://localhost:8080/concerts/data/artists,6151,0,17
1581845275799,228,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-651,text,true,,83313,137,667,667,http://localhost:8081/concerts/data/artists,226,0,0
1581845275792,243,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-650,text,true,,83313,137,667,667,http://localhost:8081/concerts/data/artists,242,0,2
1581845275827,209,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-654,text,true,,83313,137,667,667,http://localhost:8081/concerts/data/artists,208,0,3
1581845267677,8366,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-512,text,true,,304887,137,667,667,http://localhost:8080/concerts/data/artists,8323,0,3
1581845275790,253,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-649,text,true,,83313,137,667,667,http://localhost:8081/concerts/data/artists,253,0,0
1581845275810,244,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-653,text,true,,83313,137,667,667,http://localhost:8081/concerts/data/artists,243,0,1
1581845275842,214,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-656,text,true,,83313,137,667,667,http://localhost:8081/concerts/data/artists,213,0,0
1581845275781,275,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-648,text,true,,83313,137,667,667,http://localhost:8081/concerts/data/artists,274,0,0
1581845267765,8445,MVC Get Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-500,text,true,,305055,137,667,667,http://localhost:8080/concerts/data/artists,8385,0,0
1581845267675,8522,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-347,text,true,,304887,137,667,667,http://localhost:8080/concerts/data/artists,8473,0,1
1581845269906,6270,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-232,text,true,,340,413,667,667,http://localhost:8080/concerts/data/artists,6270,0,0
1581845276043,120,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-512,text,true,,338,413,667,667,http://localhost:8081/concerts/data/artists,120,0,0
1581845276018,143,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-503,text,true,,338,413,667,667,http://localhost:8081/concerts/data/artists,143,0,0
1581845275901,260,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-466,text,true,,338,413,667,667,http://localhost:8081/concerts/data/artists,260,0,1
1581845275869,289,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-660,text,true,,83313,137,667,667,http://localhost:8081/concerts/data/artists,288,0,0
1581845267677,8476,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-185,text,true,,304887,137,667,667,http://localhost:8080/concerts/data/artists,8389,0,2
1581845275837,294,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-655,text,true,,83313,137,667,667,http://localhost:8081/concerts/data/artists,294,0,0
1581845269909,6280,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-37,text,true,,340,413,667,667,http://localhost:8080/concerts/data/artists,6270,0,0
1581845267861,8294,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-411,text,true,,340,413,667,667,http://localhost:8080/concerts/data/artists,8293,0,1
1581845267865,8292,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-402,text,true,,340,413,667,667,http://localhost:8080/concerts/data/artists,8292,0,0
1581845267872,8301,MVC Post Artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-408,text,true,,340,413,667,667,http://localhost:8080/concerts/data/artists,8301,0,0
